key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.121545,0.0,7.0,7.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.609445,0.0,8.0,8.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.98651,0.0,9.0,9.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.52619,0.0,10.0,10.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.03656,0.0,11.0,11.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.16198,0.0,12.0,12.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.70136,0.0,13.0,13.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.109975,0.0,14.0,14.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.15654,0.0,15.0,15.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.58757,0.0,16.0,16.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.42917,0.0,17.0,17.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.85716,0.0,18.0,18.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.61852,0.0,19.0,19.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.08013,0.0,20.0,20.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.47337,0.0,21.0,21.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.734985,0.0,22.0,22.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.45632,0.0,23.0,23.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.36979,0.0,24.0,24.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.436925,0.0,25.0,25.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.573335,0.0,26.0,26.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.656405,0.0,27.0,27.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.392165,0.0,28.0,28.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.569185,0.0,29.0,29.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.404195,0.0,30.0,30.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.13673,0.0,31.0,31.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.206875,0.0,32.0,32.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.88051,0.0,33.0,33.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.38786,0.0,34.0,34.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.30529,0.0,35.0,35.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.2736,0.0,36.0,36.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.407015,0.0,37.0,37.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.959195,0.0,38.0,38.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.707425,0.0,39.0,39.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.407925,0.0,40.0,40.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.11672,0.0,41.0,41.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.692745,0.0,42.0,42.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.023065,0.0,43.0,43.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.253545,0.0,44.0,44.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.66972,0.0,45.0,45.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.24044,0.0,46.0,46.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.92684,0.0,47.0,47.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.918985,0.0,48.0,48.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.862,0.0,49.0,49.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.52185,0.0,50.0,50.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.131025,0.0,51.0,51.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.906535,0.0,52.0,52.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.212675,0.0,53.0,53.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.978545,0.0,54.0,54.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.29224,0.0,55.0,55.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.704315,0.0,56.0,56.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.47725,0.0,57.0,57.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.73683,0.0,58.0,58.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.670595,0.0,59.0,59.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.339165,0.0,60.0,60.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.47219,0.0,61.0,61.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.30345,0.0,62.0,62.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.237265,0.0,63.0,63.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.35925,0.0,64.0,64.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.05474,0.0,65.0,65.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.84162,0.0,66.0,66.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.469175,0.0,67.0,67.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.695525,0.0,68.0,68.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.60626,0.0,69.0,69.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.77002,0.0,70.0,70.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.862225,0.0,71.0,71.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.912725,0.0,72.0,72.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.02198,0.0,73.0,73.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.501595,0.0,74.0,74.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.86236,0.0,75.0,75.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.95561,0.0,76.0,76.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.44128,0.0,77.0,77.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.41831,0.0,78.0,78.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.280625,0.0,79.0,79.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.004945,0.0,80.0,80.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.567265,0.0,81.0,81.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,14.46544,0.0,82.0,82.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6254,0.0,83.0,83.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.06008,0.0,84.0,84.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.528225,0.0,85.0,85.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.66348,0.0,86.0,86.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.029045,0.0,87.0,87.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.989785,0.0,88.0,88.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,90,2020-11-13_09h52.59.450,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.007445,0.0,89.0,89.0,80.0,1.0,25000.0,0.0,35000.0,90.0
