key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.5507,0.0,40.0,40.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1557,0.0,41.0,41.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.4113,0.0,42.0,42.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5475,0.0,43.0,43.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.6071,0.0,44.0,44.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1057,0.0,45.0,45.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7986,0.0,46.0,46.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.265,0.0,47.0,47.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.0328,0.0,48.0,48.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1824,0.0,49.0,49.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7827,0.0,50.0,50.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.5329,0.0,51.0,51.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4491,0.0,52.0,52.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.5167,0.0,53.0,53.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.2815,0.0,54.0,54.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3145,0.0,55.0,55.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.4493,0.0,56.0,56.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.1292,0.0,57.0,57.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7167,0.0,58.0,58.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5824,0.0,59.0,59.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1323,0.0,60.0,60.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2658,0.0,61.0,61.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2321,0.0,62.0,62.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.4996,0.0,63.0,63.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9492,0.0,64.0,64.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.2269,0.0,65.0,65.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4313,0.0,66.0,66.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8326,0.0,67.0,67.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5313,0.0,68.0,68.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.3666,0.0,69.0,69.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.449,0.0,70.0,70.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.6613,0.0,71.0,71.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2991,0.0,72.0,72.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.848,0.0,73.0,73.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.1964,0.0,74.0,74.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.7324,0.0,75.0,75.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4145,0.0,76.0,76.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9485,0.0,77.0,77.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.0322,0.0,78.0,78.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.6995,0.0,79.0,79.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,9.5746,0.0,80.0,80.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6487,0.0,81.0,81.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9985,0.0,82.0,82.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1822,0.0,83.0,83.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.581,0.0,84.0,84.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3319,0.0,85.0,85.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.048,0.0,86.0,86.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0658,0.0,87.0,87.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.216,0.0,88.0,88.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7494,0.0,89.0,89.0,78.0,1.0,25000.0,0.0,125000.0,59.0
