key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,20.0,20.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.88411,0.0,21.0,21.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4821,0.0,22.0,22.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.546675,0.0,23.0,23.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.060015,0.0,24.0,24.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.52124,0.0,25.0,25.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.43172,0.0,26.0,26.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.830485,0.0,27.0,27.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.48033,0.0,28.0,28.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.163945,0.0,29.0,29.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.22384,0.0,30.0,30.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.250085,0.0,31.0,31.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.300115,0.0,32.0,32.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.282155,0.0,33.0,33.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.93396,0.0,34.0,34.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.128175,0.0,35.0,35.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.93544,0.0,36.0,36.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.94599,0.0,37.0,37.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.18178,0.0,38.0,38.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.272485,0.0,39.0,39.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.038155,0.0,40.0,40.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.233475,0.0,41.0,41.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.211955,0.0,42.0,42.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.37258,0.0,43.0,43.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.68108,0.0,44.0,44.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.41249,0.0,45.0,45.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.00106,0.0,46.0,46.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.46747,0.0,47.0,47.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.918015,0.0,48.0,48.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.296285,0.0,49.0,49.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.88207,0.0,50.0,50.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.298265,0.0,51.0,51.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.079365,0.0,52.0,52.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.4691,0.0,53.0,53.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.743605,0.0,54.0,54.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.686655,0.0,55.0,55.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.78426,0.0,56.0,56.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4216,0.0,57.0,57.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.71557,0.0,58.0,58.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.068075,0.0,59.0,59.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.70055,0.0,60.0,60.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.5352,0.0,61.0,61.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.629335,0.0,62.0,62.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.400605,0.0,63.0,63.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.16249,0.0,64.0,64.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,10.40283,0.0,65.0,65.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.96332,0.0,66.0,66.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.641115,0.0,67.0,67.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.508875,0.0,68.0,68.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,8.487075,0.0,69.0,69.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.24588,0.0,70.0,70.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.69629,0.0,71.0,71.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,13.572345,0.0,72.0,72.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.03025,0.0,73.0,73.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.454635,0.0,74.0,74.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.68174,0.0,75.0,75.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,9.88915,0.0,76.0,76.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.370885,0.0,77.0,77.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.24955,0.0,78.0,78.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.592805,0.0,79.0,79.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.932385,0.0,80.0,80.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,9.82937,0.0,81.0,81.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.648635,0.0,82.0,82.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.98442,0.0,83.0,83.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.274245,0.0,84.0,84.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.82969,0.0,85.0,85.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.1094,0.0,86.0,86.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.335775,0.0,87.0,87.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.10087,0.0,88.0,88.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,60,2020-11-13_09h50.27.174,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.269505,0.0,89.0,89.0,10.0,1.0,10000.0,0.0,21000.0,31.0
