key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.569935,0.0,7.0,7.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.68014,0.0,8.0,8.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.80167,0.0,9.0,9.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.402735,0.0,10.0,10.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.630265,0.0,11.0,11.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.96834,0.0,12.0,12.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.66791,0.0,13.0,13.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.63428,0.0,14.0,14.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.269635,0.0,15.0,15.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.5301,0.0,16.0,16.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.367585,0.0,17.0,17.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.83748,0.0,18.0,18.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.261885,0.0,19.0,19.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.398005,0.0,20.0,20.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.10059,0.0,21.0,21.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.36753,0.0,22.0,22.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.797805,0.0,23.0,23.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4325,0.0,24.0,24.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.90111,0.0,25.0,25.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.767815,0.0,26.0,26.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.50776,0.0,27.0,27.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.566595,0.0,28.0,28.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.229315,0.0,29.0,29.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.446165,0.0,30.0,30.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.66731,0.0,31.0,31.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.03435,0.0,32.0,32.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.001205,0.0,33.0,33.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.035115,0.0,34.0,34.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.465175,0.0,35.0,35.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2081,0.0,36.0,36.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.96742,0.0,37.0,37.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.034795,0.0,38.0,38.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.003025,0.0,39.0,39.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.967445,0.0,40.0,40.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.96703,0.0,41.0,41.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.169405,0.0,42.0,42.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.73137,0.0,43.0,43.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.56406,0.0,44.0,44.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.230005,0.0,45.0,45.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.86734,0.0,46.0,46.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.496595,0.0,47.0,47.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.53594,0.0,48.0,48.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.73481,0.0,49.0,49.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.201275,0.0,50.0,50.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.57048,0.0,51.0,51.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.02988,0.0,52.0,52.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.33113,0.0,53.0,53.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.734595,0.0,54.0,54.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.201115,0.0,55.0,55.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.03065,0.0,56.0,56.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.631415,0.0,57.0,57.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.83451,0.0,58.0,58.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.70103,0.0,59.0,59.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.301475,0.0,60.0,60.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.96806,0.0,61.0,61.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.568695,0.0,62.0,62.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.29802,0.0,63.0,63.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.434225,0.0,64.0,64.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.833175,0.0,65.0,65.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.700905,0.0,66.0,66.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.29688,0.0,67.0,67.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.20057,0.0,68.0,68.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.50492,0.0,69.0,69.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.83462,0.0,70.0,70.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.730775,0.0,71.0,71.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.798825,0.0,72.0,72.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.83469,0.0,73.0,73.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.768375,0.0,74.0,74.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.068565,0.0,75.0,75.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.432555,0.0,76.0,76.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.53286,0.0,77.0,77.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.065715,0.0,78.0,78.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.568315,0.0,79.0,79.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.168325,0.0,80.0,80.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.46613,0.0,81.0,81.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.470475,0.0,82.0,82.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.10117,0.0,83.0,83.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.96529,0.0,84.0,84.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.501015,0.0,85.0,85.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.86924,0.0,86.0,86.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.93047,0.0,87.0,87.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.63446,0.0,88.0,88.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,372,2020-11-11_11h27.32.097,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.99447,0.0,89.0,89.0,44.0,1.0,5000.0,0.0,150000.0,30.0
