key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.6233,0.0,21.0,21.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9546,0.0,22.0,22.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.7582,0.0,23.0,23.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1433,0.0,24.0,24.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.3189,0.0,25.0,25.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.0284,0.0,26.0,26.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.8111,0.0,27.0,27.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.2372,0.0,28.0,28.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6418,0.0,29.0,29.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.7697,0.0,30.0,30.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.0896,0.0,31.0,31.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.996,0.0,32.0,32.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.1378,0.0,33.0,33.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1964,0.0,34.0,34.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.7812,0.0,35.0,35.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1891,0.0,36.0,36.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.2365,0.0,37.0,37.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.8675,0.0,38.0,38.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4839,0.0,39.0,39.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.4194,0.0,40.0,40.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4819,0.0,41.0,41.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5023,0.0,42.0,42.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.1977,0.0,43.0,43.0,10.0,1.0,10000.0,0.0,21000.0,31.0
