key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,228.653875,space,17.17354,space,5.77512,space,4.97965,right,3.117685,space,2.530635,left,0,7.24092,0,0,0,2,1,10000,19000,89,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,4.52216,0,1,1,1,1,25000,35000,150,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,5.908195,0,2,2,0,1,10000,109000,9,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,g,10.795095,right,1,5.834895,0,0,0,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.89189,0,1,1,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.57914,0,2,2,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.32714,0,3,3,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.866735,0,4,4,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.0949,0,5,5,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.926855,0,6,6,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.753775,0,7,7,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.70744,0,8,8,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.45939,0,9,9,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.7219,0,10,10,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.55779,0,11,11,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.029725,0,12,12,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.122185,0,13,13,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.78929,0,14,14,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.606995,0,15,15,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.30324,0,16,16,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.929795,0,17,17,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.385045,0,18,18,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.463555,0,19,19,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.9697,0,20,20,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.52047,0,21,21,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.99502,0,22,22,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.801265,0,23,23,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,15.098995,0,24,24,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.0041,0,25,25,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.893295,0,26,26,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.256,0,27,27,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.502775,0,28,28,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.77347,0,29,29,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.35283,0,30,30,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.30479,0,31,31,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.49657,0,32,32,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.76893,0,33,33,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.00235,0,34,34,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.753965,0,35,35,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.436385,0,36,36,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.68692,0,37,37,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.150865,0,38,38,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.901505,0,39,39,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.137095,0,40,40,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.12607,0,41,41,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.34801,0,42,42,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.08965,0,43,43,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.613045,0,44,44,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.31983,0,45,45,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.637215,0,46,46,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.403135,0,47,47,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.453995,0,48,48,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.42069,0,49,49,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.702985,0,50,50,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.073285,0,51,51,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.3798,0,52,52,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.93496,0,53,53,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.507755,0,54,54,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,7.2892,0,55,55,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.823015,0,56,56,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.316655,0,57,57,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.823045,0,58,58,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,222,2020-11-12_11h20.02.641,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.22346,0,59,59,27,1,10000,0,61000,150
