key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,20.60414,space,8.8019,space,2.972305,space,5.07222,right,15.92303,space,2.22324,right,1,3.938115,0,0,0,0,1,10000,109000,9,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,3.454,0,1,1,2,1,10000,19000,89,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,3.27035,0,2,2,1,1,25000,35000,150,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,g,7.26926,right,0,11.14091,0,0,0,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.80433,0,1,1,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.00891,0,2,2,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,9.939085,0,3,3,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.356735,0,4,4,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.602615,0,5,5,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.22108,0,6,6,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,7,7,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.45109,0,8,8,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.207205,0,9,9,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.94116,0,10,10,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.72207,0,11,11,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.120365,0,12,12,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.07775,0,13,13,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.73908,0,14,14,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.321585,0,15,15,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.340555,0,16,16,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.95591,0,17,17,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.501365,0,18,18,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.086915,0,19,19,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.342095,0,20,20,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.62322,0,21,21,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.87338,0,22,22,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.40704,0,23,23,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.104855,0,24,24,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.94103,0,25,25,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.89503,0,26,26,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.87281,0,27,27,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.12486,0,28,28,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.77236,0,29,29,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,9.23992,0,30,30,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,11.31979,0,31,31,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.95507,0,32,32,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.237805,0,33,33,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.669125,0,34,34,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.85564,0,35,35,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.76956,0,36,36,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.108925,0,37,37,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,38,38,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.53502,0,39,39,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.43762,0,40,40,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.458845,0,41,41,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.374335,0,42,42,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,43,43,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.057325,0,44,44,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,10.9069,0,45,45,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.55008,0,46,46,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.73997,0,47,47,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.802085,0,48,48,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,12.536945,0,49,49,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,50,50,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.424845,0,51,51,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.67645,0,52,52,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,13.79246,0,53,53,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.853765,0,54,54,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.13704,0,55,55,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,12.507745,0,56,56,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.08777,0,57,57,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.804775,0,58,58,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.622115,0,59,59,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.68898,0,60,60,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.92085,0,61,61,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.55035,0,62,62,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.34654,0,63,63,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.02682,0,64,64,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,68,2020-11-13_09h51.53.712,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.33883,0,65,65,49,1,5000,0,149000,59
