key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.712,0,16,16,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.568,0,17,17,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.909,0,18,18,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.075,0,19,19,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.102,0,20,20,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,10.847,0,21,21,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.32,0,22,22,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.878,0,23,23,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.284,0,24,24,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.984,0,25,25,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,0.87,0,26,26,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.186,0,27,27,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,9.654,0,28,28,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.285,0,29,29,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,30,30,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.292,0,31,31,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.125,0,32,32,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.25,0,33,33,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.501,0,34,34,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.971,0,35,35,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.619,0,36,36,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.424,0,37,37,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.388,0,38,38,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.884,0,39,39,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.451,0,40,40,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.903,0,41,41,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.868,0,42,42,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.226,0,43,43,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.417,0,44,44,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.7,0,45,45,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.958,0,46,46,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.836,0,47,47,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.809,0,48,48,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.354,0,49,49,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.506,0,50,50,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.644,0,51,51,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.736,0,52,52,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.485,0,53,53,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.677,0,54,54,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.252,0,55,55,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2,0,56,56,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.944,0,57,57,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.175,0,58,58,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.519,0,59,59,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.169,0,60,60,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.613,0,61,61,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.205,0,62,62,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.357,0,63,63,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.218,0,64,64,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.218,0,65,65,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.655,0,66,66,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.618,0,67,67,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.169,0,68,68,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.65,0,69,69,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.506,0,70,70,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.237,0,71,71,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,0.87,0,72,72,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.135,0,73,73,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.81,0,74,74,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.645,0,75,75,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.15,0,76,76,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.326,0,77,77,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.637,0,78,78,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.344,0,79,79,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.304,0,80,80,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.691,0,81,81,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.159,0,82,82,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,10.021,0,83,83,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.141,0,84,84,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.771,0,85,85,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.797,0,86,86,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.411,0,87,87,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.293,0,88,88,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,49,2020-11-13_09h49.39.797,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.135,0,89,89,30,1,5000,0,16000,4
