key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,4.632065,space,1.074055,space,2.4177,space,0.07256,right,4.850725,space,2.42759,right,0,10.05998,0,0,0,2,1,10000,19000,89,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,10.161505,0,1,1,1,1,25000,35000,150,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,5.034515,0,2,2,0,1,10000,109000,9,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,g,12.55077,right,1,5.25271,0,0,0,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.46858,0,1,1,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,0,11.367345,0,2,2,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.10131,0,3,3,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.35533,0,4,4,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.641485,0,5,5,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.17403,0,6,6,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.35123,0,7,7,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.092555,0,8,8,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.457905,0,9,9,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.665325,0,10,10,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.99279,0,11,11,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.00824,0,12,12,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.98635,0,13,13,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.69052,0,14,14,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.96403,0,15,15,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.027955,0,16,16,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.746895,0,17,17,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,198,2020-11-12_11h20.37.513,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.028535,0,18,18,83,1,25000,0,125000,89
