key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,7.3928,space,19.1818,space,15.6931,space,6.4354,left,15.8291,space,2.399,left,1,6.079,0,0,0,0,1,10000,109000,9,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.509,0,1,1,2,1,10000,19000,89,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.7787,0,2,2,1,1,25000,35000,150,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,g,48.5833,left,0,17.9519,0,0,0,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3506,0,1,1,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4852,0,2,2,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8641,0,3,3,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6142,0,4,4,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0742,0,5,5,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3472,0,6,6,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7076,0,7,7,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3437,0,8,8,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6871,0,9,9,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.615,0,10,10,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6282,0,11,11,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8861,0,12,12,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.1619,0,13,13,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7235,0,14,14,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5214,0,15,15,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4091,0,16,16,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9371,0,17,17,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.375,0,18,18,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7151,0,19,19,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1019,0,20,20,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0715,0,21,21,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1594,0,22,22,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.9484,0,23,23,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.392,0,24,24,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4528,0,25,25,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3894,0,26,26,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8136,0,27,27,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2963,0,28,28,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4563,0,29,29,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5804,0,30,30,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8903,0,31,31,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0101,0,32,32,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,05-08-2022,381,2022-08-05_08h08.35.732,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9325,0,33,33,62,1,25000,0,75000,5
