key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,4.6305,space,16.2539,space,15.9139,space,4.0716,right,5.8831,space,3.167,right,1,7.703,0,0,0,0,1,10000,109000,9,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,5.7298,0,1,1,1,1,25000,35000,150,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,6.1272,0,2,2,2,1,10000,19000,89,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,g,14.926,right,1,4.2202,0,0,0,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3087,0,1,1,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.5042,0,2,2,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6911,0,3,3,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3939,0,4,4,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3583,0,5,5,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8107,0,6,6,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.453,0,7,7,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1183,0,8,8,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5168,0,9,9,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6682,0,10,10,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,69,2021-10-30_09h27.00.705,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2252,0,11,11,58,1,5000,0,106000,152
