key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,1.756,space,12.7553,space,8.8703,space,2.8635,right,2.8413,space,1.2765,right,1,7.4895,0,0,0,1,1,25000,35000,150,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,2.9903,0,1,1,0,1,10000,109000,9,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,4.3068,0,2,2,2,1,10000,19000,89,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,g,129.5873,right,1,1.9897,0,0,0,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.974,0,1,1,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2244,0,2,2,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.408,0,3,3,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7568,0,4,4,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0907,0,5,5,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1072,0,6,6,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.4234,0,7,7,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5916,0,8,8,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,149,2022-03-05_09h07.58.518,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0074,0,9,9,68,1,25000,0,125000,9
