key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,1.71911,space,47.016985,space,12.255115,space,9.508435,right,17.46962,space,2.951955,left,0,8.748465,0,0,0,2,1,10000,19000,89,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,11.804985,0,1,1,1,1,25000,35000,150,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,9.340035,0,2,2,0,1,10000,109000,9,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,g,36.590855,right,1,4.800205,0,0,0,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.18586,0,1,1,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.894565,0,2,2,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.73448,0,3,3,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.934735,0,4,4,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.037775,0,5,5,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.617555,0,6,6,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.737315,0,7,7,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.05171,0,8,8,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,69,2020-11-13_09h49.50.997,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.13541,0,9,9,81,1,25000,0,55000,90
