key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,32.685275,space,26.28276,space,29.31617,space,10.2532,left,177.098095,space,6.23481,left,0,7.321955,0,0,0,2,1,10000,19000,89,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,6.753515,0,1,1,1,1,25000,35000,150,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,5.60685,0,2,2,0,1,10000,109000,9,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,g,81.92566,right,1,2.267085,0,0,0,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.06823,0,1,1,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.80231,0,2,2,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.405875,0,3,3,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.16093,0,4,4,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.15814,0,5,5,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.23599,0,6,6,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.653735,0,7,7,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.991535,0,8,8,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.643425,0,9,9,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.086335,0,10,10,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.583965,0,11,11,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.793535,0,12,12,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.941565,0,13,13,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.555745,0,14,14,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.856605,0,15,15,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.85904,0,16,16,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.996295,0,17,17,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.23458,0,18,18,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.241965,0,19,19,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.950515,0,20,20,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.04148,0,21,21,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.29162,0,22,22,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.084615,0,23,23,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.59565,0,24,24,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.391445,0,25,25,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.98465,0,26,26,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.623735,0,27,27,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.747225,0,28,28,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.392445,0,29,29,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.783795,0,30,30,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.169755,0,31,31,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.10312,0,32,32,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.76898,0,33,33,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.58612,0,34,34,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.67751,0,35,35,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.190975,0,36,36,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.12161,0,37,37,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.467635,0,38,38,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.209245,0,39,39,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.988865,0,40,40,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.792975,0,41,41,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.724685,0,42,42,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.90039,0,43,43,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.63599,0,44,44,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,148,2020-11-12_11h23.21.322,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.189685,0,45,45,72,1,25000,0,75000,31
