key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.59145,space,8.729005,space,2.48063,space,4.25541,left,7.226,space,2.03873,right,0,4.948365,0,0,0,2,1,10000,19000,89,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,5.248945,0,1,1,1,1,25000,35000,150,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,7.860715,0,2,2,0,1,10000,109000,9,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,g,109.637905,right,1,3.219395,0,0,0,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.007335,0,1,1,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.74618,0,2,2,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.55223,0,3,3,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.583005,0,4,4,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.129495,0,5,5,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.131575,0,6,6,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.139525,0,7,7,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.75295,0,8,8,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.61742,0,9,9,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.036065,0,10,10,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.37087,0,11,11,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.593475,0,12,12,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.58818,0,13,13,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.26972,0,14,14,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.319915,0,15,15,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.552565,0,16,16,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.855045,0,17,17,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.55184,0,18,18,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.15163,0,19,19,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.602495,0,20,20,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.837075,0,21,21,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.48654,0,22,22,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.992715,0,23,23,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.964155,0,24,24,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.28159,0,25,25,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.480555,0,26,26,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.955595,0,27,27,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.85542,0,28,28,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.46452,0,29,29,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.738155,0,30,30,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.322005,0,31,31,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.57084,0,32,32,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.031105,0,33,33,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.31047,0,34,34,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.23273,0,35,35,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.636955,0,36,36,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.553165,0,37,37,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.61928,0,38,38,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.530685,0,39,39,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.32193,0,40,40,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.86259,0,41,41,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.298655,0,42,42,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.121575,0,43,43,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7182,0,44,44,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.553585,0,45,45,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.601865,0,46,46,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.420245,0,47,47,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.435455,0,48,48,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.10325,0,49,49,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.77284,0,50,50,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.43033,0,51,51,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.35478,0,52,52,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.25207,0,53,53,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.45349,0,54,54,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.288685,0,55,55,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5554,0,56,56,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.902185,0,57,57,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.47179,0,58,58,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.130495,0,59,59,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.712145,0,60,60,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.3891,0,61,61,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.13545,0,62,62,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.48522,0,63,63,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.557055,0,64,64,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.15497,0,65,65,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.46847,0,66,66,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.220855,0,67,67,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.902585,0,68,68,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5062,0,69,69,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.55276,0,70,70,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.09629,0,71,71,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.88281,0,72,72,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.549,0,73,73,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.386105,0,74,74,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.578985,0,75,75,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.255135,0,76,76,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,77,77,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.577835,0,78,78,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.30978,0,79,79,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.58951,0,80,80,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.26707,0,81,81,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.75834,0,82,82,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.803195,0,83,83,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.719265,0,84,84,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.637745,0,85,85,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.855525,0,86,86,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.153315,0,87,87,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.900845,0,88,88,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,196,2020-11-12_11h19.12.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.360555,0,89,89,47,1,5000,0,56000,60
