key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,9.465835,space,23.18495,space,32.080105,space,10.128795,right,5.091385,space,4.173925,right,1,4.60874,0,0,0,0,1,10000,109000,9,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.29533,0,1,1,2,1,10000,19000,89,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,5.166375,0,2,2,1,1,25000,35000,150,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,g,141.5083,right,1,2.97166,0,0,0,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.18361,0,1,1,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.394875,0,2,2,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.04302,0,3,3,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.839365,0,4,4,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.77531,0,5,5,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.600905,0,6,6,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.519865,0,7,7,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.871075,0,8,8,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.88478,0,9,9,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.93615,0,10,10,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.31937,0,11,11,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.809515,0,12,12,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.847945,0,13,13,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.414475,0,14,14,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.45699,0,15,15,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.150945,0,16,16,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.60231,0,17,17,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.286385,0,18,18,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.551225,0,19,19,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.99546,0,20,20,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.910205,0,21,21,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.377245,0,22,22,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.889475,0,23,23,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.647835,0,24,24,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.483605,0,25,25,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.64171,0,26,26,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.99766,0,27,27,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.22939,0,28,28,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.075005,0,29,29,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.069225,0,30,30,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.4315,0,31,31,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.113045,0,32,32,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.83627,0,33,33,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.39986,0,34,34,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.611925,0,35,35,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.185895,0,36,36,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.951445,0,37,37,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.832225,0,38,38,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.55155,0,39,39,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.24392,0,40,40,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.76227,0,41,41,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.97801,0,42,42,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.65221,0,43,43,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,342,2020-11-11_11h27.55.801,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.81487,0,44,44,86,1,25000,0,55000,151
