key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,1.157415,space,1.16913,space,0.020145,space,0.101505,right,2.334445,space,4.376075,right,0,7.55088,0,0,0,2,1,10000,19000,89,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,1.38469,0,1,1,0,1,10000,109000,9,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,2.43461,0,2,2,1,1,25000,35000,150,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,g,17.672595,left,1,5.15671,0,0,0,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.54322,0,1,1,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.45574,0,2,2,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.267685,0,3,3,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.9518,0,4,4,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.85281,0,5,5,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.582175,0,6,6,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.372125,0,7,7,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.81987,0,8,8,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.33398,0,9,9,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.64176,0,10,10,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.86355,0,11,11,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.437495,0,12,12,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.29572,0,13,13,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.32639,0,14,14,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.944795,0,15,15,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.22611,0,16,16,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.262525,0,17,17,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.023505,0,18,18,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.13699,0,19,19,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.671245,0,20,20,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.751345,0,21,21,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,10.15199,0,22,22,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.83406,0,23,23,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.29067,0,24,24,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.667625,0,25,25,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.132615,0,26,26,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.21124,0,27,27,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.54382,0,28,28,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,11.625185,0,29,29,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.751795,0,30,30,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.97001,0,31,31,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.83814,0,32,32,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.020095,0,33,33,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,10.20327,0,34,34,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.10719,0,35,35,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.96637,0,36,36,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.60479,0,37,37,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.244305,0,38,38,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.353795,0,39,39,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.56876,0,40,40,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,14.477615,0,41,41,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,10.60506,0,42,42,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.49733,0,43,43,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.10469,0,44,44,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,8.310595,0,45,45,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,10.004925,0,46,46,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.846135,0,47,47,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.68445,0,48,48,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.81026,0,49,49,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.760335,0,50,50,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.61765,0,51,51,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.777105,0,52,52,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,11.46883,0,53,53,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,215,2020-11-12_11h37.31.213,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.90225,0,54,54,44,1,5000,0,150000,30
