key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,4.2021,space,21.0775,space,15.8328,space,4.3232,left,14.4819,space,3.6351,right,0,8.0533,0,0,0,2,1,10000,19000,89,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,5.5156,0,1,1,0,1,10000,109000,9,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,5.9198,0,2,2,1,1,25000,35000,150,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,g,4.1202,left,1,8.9383,0,0,0,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.2171,0,1,1,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2156,0,2,2,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.3658,0,3,3,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.4823,0,4,4,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.2393,0,5,5,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.4874,0,6,6,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2858,0,7,7,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,13/05/22,116,2022-05-13_09h39.59.068,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.1319,0,8,8,2,1,10000,0,61000,4
