key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,0.71813,space,0.60399,space,0.73657,space,0.5611,space,0.052305,space,0.65389,right,1,0.135195,0,0,0,1,1,25000,35000,150,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,1.289685,0,1,1,0,1,10000,109000,9,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,0.90952,0,2,2,2,1,10000,19000,89,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,g,2.49086,right,1,5.47385,0,0,0,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.906515,0,1,1,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.019805,0,2,2,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.96468,0,3,3,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.952895,0,4,4,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.98724,0,5,5,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.84126,0,6,6,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.64222,0,7,7,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.937405,0,8,8,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.7213,0,9,9,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.94032,0,10,10,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.500855,0,11,11,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.550915,0,12,12,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.305835,0,13,13,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.270545,0,14,14,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.85295,0,15,15,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,7.858795,0,16,16,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.54311,0,17,17,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.39213,0,18,18,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.274295,0,19,19,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,223,2020-11-12_11h29.40.653,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.885455,0,20,20,63,1,25000,0,125000,4
