key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.335,0,7,7,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.042,0,8,8,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.343,0,9,9,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.06,0,10,10,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.75,0,11,11,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.599,0,12,12,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.139,0,13,13,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.136,0,14,14,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.479,0,15,15,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3,0,16,16,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.377,0,17,17,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.317,0,18,18,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.641,0,19,19,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.196,0,20,20,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.739,0,21,21,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.518,0,22,22,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.174,0,23,23,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.017,0,24,24,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.083,0,25,25,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.7,0,26,26,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.167,0,27,27,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.54,0,28,28,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.512,0,29,29,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.882,0,30,30,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.313,0,31,31,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.396,0,32,32,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.475,0,33,33,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.297,0,34,34,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,9.729,0,35,35,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.751,0,36,36,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.47,0,37,37,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.218,0,38,38,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.052,0,39,39,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.033,0,40,40,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.8,0,41,41,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.004,0,42,42,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.199,0,43,43,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.853,0,44,44,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.158,0,45,45,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.912,0,46,46,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.652,0,47,47,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.417,0,48,48,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.294,0,49,49,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.204,0,50,50,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.887,0,51,51,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.503,0,52,52,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.394,0,53,53,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.298,0,54,54,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.088,0,55,55,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.919,0,56,56,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,7.049,0,57,57,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.915,0,58,58,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.977,0,59,59,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.824,0,60,60,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.101,0,61,61,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.727,0,62,62,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.963,0,63,63,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.473,0,64,64,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.727,0,65,65,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.247,0,66,66,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.436,0,67,67,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.857,0,68,68,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.31,0,69,69,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.369,0,70,70,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.139,0,71,71,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.633,0,72,72,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.406,0,73,73,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.888,0,74,74,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.435,0,75,75,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.339,0,76,76,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,9.696,0,77,77,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.577,0,78,78,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.786,0,79,79,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.746,0,80,80,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.194,0,81,81,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.217,0,82,82,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.913,0,83,83,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.818,0,84,84,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.588,0,85,85,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.266,0,86,86,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.805,0,87,87,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,8.067,0,88,88,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,221,2020-11-12_11h34.50.231,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.992,0,89,89,8,1,10000,0,111000,10
