key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.4334,space,0.001,space,1.368,space,0.410900001,right,1.5574,space,2.933400001,left,1,1.9733,0,0,0,0,1,10000,109000,9,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,1.501,0,1,1,1,1,25000,35000,150,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,2.1323,0,2,2,2,1,10000,19000,89,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,g,2.737099999,left,1,4.2681,0,0,0,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9167,0,1,1,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.194,0,2,2,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2066,0,3,3,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6727,0,4,4,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2523,0,5,5,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0531,0,6,6,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.098400001,0,7,7,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.433299999,0,8,8,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.075,0,9,9,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0112,0,10,10,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.600900001,0,11,11,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2686,0,12,12,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9855,0,13,13,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.019200001,0,14,14,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6553,0,15,15,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.047299999,0,16,16,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1754,0,17,17,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7244,0,18,18,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.227,0,19,19,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8537,0,20,20,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6366,0,21,21,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.335400001,0,22,22,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.060299999,0,23,23,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2841,0,24,24,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2205,0,25,25,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9742,0,26,26,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.536,0,27,27,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7532,0,28,28,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0056,0,29,29,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.769200001,0,30,30,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4684,0,31,31,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6853,0,32,32,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.092200001,0,33,33,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.196,0,34,34,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.8181,0,35,35,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2655,0,36,36,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2493,0,37,37,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.857599999,0,38,38,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.267,0,39,39,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.739,0,40,40,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4498,0,41,41,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3458,0,42,42,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1353,0,43,43,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5344,0,44,44,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.602,0,45,45,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9642,0,46,46,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0728,0,47,47,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9591,0,48,48,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.638,0,49,49,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8788,0,50,50,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3692,0,51,51,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2099,0,52,52,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1578,0,53,53,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.7193,0,54,54,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1043,0,55,55,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0213,0,56,56,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.100900001,0,57,57,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.1921,0,58,58,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4757,0,59,59,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6202,0,60,60,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.604900001,0,61,61,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,484,2022-03-05_08h37.59.734,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.854900001,0,62,62,70,1,25000,0,35000,30
