key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,35.4659,space,22.369,space,3.3738,space,3.4013,left,11.4984,space,3.3666,left,0,2.868,0,0,0,1,1,25000,35000,150,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,3.4222,0,1,1,0,1,10000,109000,9,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,2.8336,0,2,2,2,1,10000,19000,89,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,g,17.8174,right,1,2.8343,0,0,0,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1715,0,1,1,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9847,0,2,2,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9958,0,3,3,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4169,0,4,4,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4333,0,5,5,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.626,0,6,6,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6007,0,7,7,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9107,0,8,8,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8003,0,9,9,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2821,0,10,10,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3928,0,11,11,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7839,0,12,12,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6334,0,13,13,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1175,0,14,14,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3273,0,15,15,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7334,0,16,16,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3347,0,17,17,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6392,0,18,18,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8338,0,19,19,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1233,0,20,20,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3498,0,21,21,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6697,0,22,22,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6179,0,23,23,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9598,0,24,24,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3252,0,25,25,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.5871,0,26,26,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0998,0,27,27,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8297,0,28,28,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2175,0,29,29,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0248,0,30,30,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7071,0,31,31,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,32,2021-10-30_08h42.57.808,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2676,0,32,32,13,1,10000,0,111000,30
