key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,1.61336,space,0.273965,space,0.22625,space,0.49096,space,0.64001,space,0.392345,right,1,11.275315,0,0,0,0,1,10000,109000,9,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,0.13251,0,1,1,2,1,10000,19000,89,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,0.078165,0,2,2,1,1,25000,35000,150,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,g,2.129895,left,0,4.47601,0,0,0,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.112945,0,1,1,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.063235,0,2,2,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.24791,0,3,3,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.709805,0,4,4,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.316485,0,5,5,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.37513,0,6,6,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.95664,0,7,7,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.970305,0,8,8,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.95482,0,9,9,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.029605,0,10,10,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,365,2020-11-11_11h32.36.344,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.209425,0,11,11,42,1,5000,0,56000,29
