key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,341.412565,space,43.228225,space,11.25577,space,4.551035,left,3.91658,space,2.183885,left,0,3.164685,0,0,0,2,1,10000,19000,89,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.856965,0,1,1,1,1,25000,35000,150,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,2.595055,0,2,2,0,1,10000,109000,9,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,g,242.217015,left,1,2.3869,0,0,0,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.65125,0,1,1,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.6764,0,2,2,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.90162,0,3,3,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.48464,0,4,4,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.39266,0,5,5,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.83597,0,6,6,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.25126,0,7,7,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.68401,0,8,8,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.51898,0,9,9,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.09988,0,10,10,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.95306,0,11,11,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.417535,0,12,12,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.76052,0,13,13,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,11.70236,0,14,14,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.85495,0,15,15,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.35573,0,16,16,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.044015,0,17,17,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.2514,0,18,18,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.323145,0,19,19,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.10448,0,20,20,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.82894,0,21,21,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.08428,0,22,22,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.504915,0,23,23,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.29568,0,24,24,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.515265,0,25,25,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.73687,0,26,26,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.435605,0,27,27,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.613815,0,28,28,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.883895,0,29,29,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.06739,0,30,30,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.845415,0,31,31,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.369105,0,32,32,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.40812,0,33,33,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,224,2020-11-12_11h18.50.186,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.97635,0,34,34,66,1,25000,0,55000,11
