key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.58499,space,46.715625,space,11.01819,space,4.196905,right,3.23119,space,2.034375,right,0,4.2348,0,0,0,1,1,25000,35000,150,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,6.33373,0,1,1,0,1,10000,109000,9,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,2.406155,0,2,2,2,1,10000,19000,89,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,g,87.0358,left,0,4.305225,0,0,0,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.42761,0,1,1,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.819055,0,2,2,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.85094,0,3,3,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.63886,0,4,4,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.559845,0,5,5,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.930935,0,6,6,35,1,5000,0,15000,11
