key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.604,0,8,8,2,1,10000,0,61000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.485,0,9,9,72,1,25000,0,75000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.301,0,10,10,45,1,5000,0,15000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.083,0,11,11,42,1,5000,0,56000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.515,0,12,12,77,1,25000,0,75000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,,0,,0,13,13,46,1,5000,0,36000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.349,0,14,14,80,1,25000,0,35000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.74,0,15,15,51,1,5000,0,35000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.676,0,16,16,9,1,10000,0,151000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.835,0,17,17,63,1,25000,0,125000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.207,0,18,18,66,1,25000,0,55000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.067,0,19,19,1,1,10000,0,39000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.937,0,20,20,26,1,10000,0,39000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.707,0,21,21,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.657,0,22,22,23,1,10000,0,110000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.811,0,23,23,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.356,0,24,24,14,1,10000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.025,0,25,25,34,1,5000,0,151000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.447,0,26,26,4,1,10000,0,150000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,12.754,0,27,27,44,1,5000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.494,0,28,28,28,1,10000,0,109000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.566,0,29,29,58,1,5000,0,106000,152,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.821,0,30,30,65,1,25000,0,35000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.017,0,31,31,87,1,25000,0,75000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.249,0,32,32,60,1,25000,0,35000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.3,0,33,33,68,1,25000,0,125000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.772,0,34,34,25,1,10000,0,10000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.875,0,35,35,18,1,10000,0,110000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.225,0,36,36,54,1,5000,0,150000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.112,0,37,37,61,1,25000,0,55000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,6.234,0,38,38,62,1,25000,0,75000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,7.608,0,39,39,27,1,10000,0,61000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.233,0,40,40,41,1,5000,0,35000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.277,0,41,41,24,1,10000,0,149000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.085,0,42,42,3,1,10000,0,109000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.926,0,43,43,55,1,5000,0,14000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,11.509,0,44,44,50,1,5000,0,15000,91,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.267,0,45,45,86,1,25000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.7,0,46,46,88,1,25000,0,125000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.284,0,47,47,59,1,5000,0,151000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.107,0,48,48,82,1,25000,0,75000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,12.505,0,49,49,78,1,25000,0,125000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.855,0,50,50,29,1,10000,0,151000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.102,0,51,51,32,1,5000,0,54000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.713,0,52,52,56,1,5000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.052,0,53,53,6,1,10000,0,40000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.402,0,54,54,75,1,25000,0,35000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.175,0,55,55,67,1,25000,0,75000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.902,0,56,56,48,1,5000,0,105000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,11.209,0,57,57,16,1,10000,0,39000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.833,0,58,58,52,1,5000,0,56000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.903,0,59,59,22,1,10000,0,61000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.738,0,60,60,89,1,25000,0,150000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.779,0,61,61,12,1,10000,0,60000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,7.204,0,62,62,15,1,10000,0,20000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.815,0,63,63,69,1,25000,0,150000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.358,0,64,64,53,1,5000,0,104000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.762,0,65,65,47,1,5000,0,56000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.848,0,66,66,37,1,5000,0,56000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,4.126,0,67,67,21,1,10000,0,40000,91,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.074,0,68,68,84,1,25000,0,150000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.807,0,69,69,38,1,5000,0,104000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.791,0,70,70,19,1,10000,0,149000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.52,0,71,71,17,1,10000,0,60000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,7.135,0,72,72,10,1,10000,0,21000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.185,0,73,73,5,1,10000,0,19000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.482,0,74,74,30,1,5000,0,16000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.4,0,75,75,0,1,10000,0,20000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,7.472,0,76,76,71,1,25000,0,55000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.176,0,77,77,8,1,10000,0,111000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.068,0,78,78,64,1,25000,0,150000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.049,0,79,79,76,1,25000,0,55000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.222,0,80,80,33,1,5000,0,104000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.895,0,81,81,81,1,25000,0,55000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.645,0,82,82,31,1,5000,0,35000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.04,0,83,83,73,1,25000,0,125000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.309,0,84,84,7,1,10000,0,59000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.15,0,85,85,40,1,5000,0,14000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.329,0,86,86,13,1,10000,0,111000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.077,0,87,87,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.572,0,88,88,83,1,25000,0,125000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,0.144,0,89,89,11,1,10000,0,39000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,130,2020-11-12_11h33.08.234,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,,right,0.001
