key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,20.219065,space,15.906425,space,41.986715,space,3.37791,left,3.125925,space,0.88478,right,0,3.279235,0,0,0,1,1,25000,35000,150,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,5.39272,0,1,1,0,1,10000,109000,9,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,3.1685,0,2,2,2,1,10000,19000,89,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,g,88.013255,left,0,2.85086,0,0,0,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.90258,0,1,1,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.9339,0,2,2,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.24431,0,3,3,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,10.10913,0,4,4,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.11672,0,5,5,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.619455,0,6,6,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.824865,0,7,7,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.135365,0,8,8,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.727315,0,9,9,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.519445,0,10,10,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.668275,0,11,11,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.78421,0,12,12,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,9.324745,0,13,13,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.851145,0,14,14,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.734675,0,15,15,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.27065,0,16,16,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.423525,0,17,17,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.058755,0,18,18,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.934465,0,19,19,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.23794,0,20,20,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.317205,0,21,21,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,13.783895,0,22,22,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.355675,0,23,23,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.884805,0,24,24,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.229835,0,25,25,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.57821,0,26,26,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.483855,0,27,27,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.37761,0,28,28,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.368165,0,29,29,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.935055,0,30,30,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.35779,0,31,31,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3521,0,32,32,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.221305,0,33,33,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.244715,0,34,34,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.83385,0,35,35,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.74464,0,36,36,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.49843,0,37,37,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.71927,0,38,38,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.668135,0,39,39,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.901,0,40,40,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.40061,0,41,41,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.034485,0,42,42,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.652725,0,43,43,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.41686,0,44,44,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.837325,0,45,45,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.03431,0,46,46,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,341,2020-11-11_11h27.38.115,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.691165,0,47,47,9,1,10000,0,151000,11
