key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6001,0,64,64,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6893,0,65,65,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2828,0,66,66,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3226,0,67,67,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2616,0,68,68,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.222,0,69,69,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.9126,0,70,70,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.8558,0,71,71,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0206,0,72,72,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.8732,0,73,73,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2776,0,74,74,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9674,0,75,75,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2345,0,76,76,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.474,0,77,77,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3547,0,78,78,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3338,0,79,79,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.2431,0,80,80,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5919,0,81,81,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2162,0,82,82,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4257,0,83,83,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4481,0,84,84,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6064,0,85,85,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4682,0,86,86,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4214,0,87,87,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1439,0,88,88,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,440,2022-09-07_07h37.22.348,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7167,0,89,89,76,1,25000,0,55000,60
