key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.748,space,11.593,space,31.455,space,10.595,right,12.063,space,3.542,left,0,6.401,0,0,0,1,1,25000,35000,150,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,4.622,0,1,1,0,1,10000,109000,9,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.337,0,2,2,2,1,10000,19000,89,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,g,52.312,left,1,3.01,0,0,0,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.163,0,1,1,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.156,0,2,2,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.478,0,3,3,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,6.725,0,4,4,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.251,0,5,5,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,8.108,0,6,6,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.209,0,7,7,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.367,0,8,8,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.019,0,9,9,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,4.043,0,10,10,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.523,0,11,11,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.495,0,12,12,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,8.588,0,13,13,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,10.712,0,14,14,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.206,0,15,15,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.161,0,16,16,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.442,0,17,17,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.704,0,18,18,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.686,0,19,19,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,7.154,0,20,20,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.144,0,21,21,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.602,0,22,22,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,6.516,0,23,23,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.495,0,24,24,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.389,0,25,25,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,96,2020-11-13_09h50.07.420,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.47,0,26,26,43,1,5000,0,106000,29
