key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.431145,0,14,14,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,9.119495,0,15,15,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.49442,0,16,16,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,9.409185,0,17,17,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.537565,0,18,18,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.980455,0,19,19,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.549305,0,20,20,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.61479,0,21,21,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,10.448295,0,22,22,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.89133,0,23,23,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.644425,0,24,24,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,10.1545,0,25,25,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2727,0,26,26,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.9287,0,27,27,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,13.86518,0,28,28,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.33739,0,29,29,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.43103,0,30,30,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.87783,0,31,31,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.050585,0,32,32,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,13.62691,0,33,33,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.4095,0,34,34,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,13.39985,0,35,35,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,9.72617,0,36,36,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.838215,0,37,37,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.544525,0,38,38,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.966245,0,39,39,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.548335,0,40,40,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.246115,0,41,41,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.6073,0,42,42,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.098875,0,43,43,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.655575,0,44,44,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.37997,0,45,45,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.801825,0,46,46,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.20039,0,47,47,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4887,0,48,48,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.579015,0,49,49,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.47505,0,50,50,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.208615,0,51,51,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.38394,0,52,52,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.53145,0,53,53,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.01461,0,54,54,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.764435,0,55,55,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.870115,0,56,56,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.686145,0,57,57,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.722665,0,58,58,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.42099,0,59,59,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.899675,0,60,60,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.95247,0,61,61,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.739465,0,62,62,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.02449,0,63,63,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.453635,0,64,64,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.368135,0,65,65,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.41569,0,66,66,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.617165,0,67,67,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.106195,0,68,68,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.502015,0,69,69,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.36522,0,70,70,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.687025,0,71,71,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.341705,0,72,72,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.68141,0,73,73,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.522415,0,74,74,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.672275,0,75,75,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.50267,0,76,76,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.884285,0,77,77,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.632895,0,78,78,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.40384,0,79,79,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0875,0,80,80,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.382315,0,81,81,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.066245,0,82,82,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,12.878585,0,83,83,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.655605,0,84,84,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.464695,0,85,85,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.59375,0,86,86,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.089505,0,87,87,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.268555,0,88,88,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,283,2020-11-12_11h18.25.859,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.31263,0,89,89,21,1,10000,0,40000,91
